Date,Ticker,Log_Return,Sector,Beta,Beta_Group
2019-05-03,KEY,0.006226952702596903,Financials,1.5750747595418342,High Beta
2019-05-03,KMB,0.0018842152894511287,Consumer Staples,0.5618366175429953,Low Beta
2019-05-03,KR,-0.0015529441097884848,Consumer Staples,0.3428434136555888,Low Beta
2019-05-03,LNT,0.01150195880866315,Utilities,0.669166453672066,Low Beta
2019-05-03,LRCX,0.0045346995162506626,Information Technology,1.5929226870634567,High Beta
2019-05-03,MGM,0.012388866745368644,Consumer Discretionary,1.790475425493799,High Beta
2019-05-03,MKC,-0.00439357321215094,Consumer Staples,0.6579102598150524,Low Beta
2019-05-03,MPC,0.021408433438601424,Energy,1.6182945635653836,High Beta
2019-05-03,NCLH,0.02344872449667253,Consumer Discretionary,1.9367770039299843,High Beta
2019-05-03,NEM,0.003978750766591818,Materials,0.2901094275651221,Low Beta
2019-05-03,OKE,0.0005983092828181862,Energy,1.5831842136241936,High Beta
2019-05-03,ON,0.025405032314336207,Information Technology,1.6822247449069645,High Beta
2019-05-03,OXY,0.01040785556750996,Energy,1.7262379082508437,High Beta
2019-05-03,PG,0.004913865392840253,Consumer Staples,0.667031482232581,Low Beta
2019-05-03,PRU,0.012587525220607703,Financials,1.595709425793827,High Beta
2019-05-03,PSA,-0.0004846546432608287,Real Estate,0.597557369079425,Low Beta
2019-05-03,RCL,0.03990239293317193,Consumer Discretionary,1.809571966821288,High Beta
2019-05-03,SJM,0.0049497540925489535,Consumer Staples,0.3851387093791879,Low Beta
2019-05-03,SW,0.038804459228555875,Materials,0.4651485500337147,Low Beta
2019-05-03,SYF,0.011716460105711677,Financials,1.5916286187093565,High Beta
2019-05-03,TPR,-0.006071185052293332,Consumer Discretionary,1.6750840332864412,High Beta
2019-05-03,TRGP,0.013381815005718329,Energy,1.8301363839659812,High Beta
2019-05-03,TTD,0.029753612367864585,Communication Services,1.55838494388866,High Beta
2019-05-03,URI,0.023374247391446674,Industrials,1.6341744654860664,High Beta
2019-05-03,VZ,0.004376980085756106,Communication Services,0.5189669305555996,Low Beta
2019-05-03,WDC,0.020684684948913047,Information Technology,1.6024303444777646,High Beta
2019-05-03,WEC,0.008979129869895857,Utilities,0.6188645710611731,Low Beta
2019-05-03,WMT,0.009152111688454522,Consumer Staples,0.5449454621080049,Low Beta
2019-05-03,WYNN,0.01229037778919071,Consumer Discretionary,1.5898594484416992,High Beta
2019-05-03,XYZ,0.01144880860999886,Financials,1.7082948685545214,High Beta
2019-05-06,AEP,-0.007047967699817593,Utilities,0.5855510507318068,Low Beta
2019-05-06,AMP,-0.00386306179396305,Financials,1.770886085357816,High Beta
2019-05-06,APA,0.006192226194047809,Energy,1.9504802306078584,High Beta
2019-05-06,BA,-0.012993748360342552,Industrials,1.655419275218408,High Beta
2019-05-06,C,-0.003686038160616697,Financials,1.570468635973682,High Beta
2019-05-06,CAG,-0.0070222275063672925,Consumer Staples,0.4802031553953858,Low Beta
2019-05-06,CCL,-0.005998357316634686,Consumer Discretionary,1.8373474513096075,High Beta
2019-05-06,CHD,-0.006613265526575201,Consumer Staples,0.4887350572192573,Low Beta
2019-05-06,CHRW,-0.008258254840539846,Industrials,0.5900930323754365,Low Beta
2019-05-06,CL,-0.003620191672412026,Consumer Staples,0.6415020560721268,Low Beta
2019-05-06,CLX,0.0004723133696840689,Consumer Staples,0.3303493339744947,Low Beta
2019-05-06,CMS,-0.002717981197021587,Utilities,0.6372607528228073,Low Beta
2019-05-06,COF,-0.006919675272490561,Financials,1.5607250917854707,High Beta
2019-05-06,COST,-0.0015957086661388526,Consumer Staples,0.6636627951917302,Low Beta
2019-05-06,CPB,-0.0015692618793428903,Consumer Staples,0.3452942820994704,Low Beta
2019-05-06,CVNA,-0.0019414704262726424,Consumer Discretionary,1.9199095993306492,High Beta
2019-05-06,DG,-0.002730159257516365,Consumer Staples,0.5782907860957667,Low Beta
2019-05-06,DPZ,0.008081610649329487,Consumer Discretionary,0.5289651261194434,Low Beta
2019-05-06,DVN,0.0073303351572468495,Energy,1.69817010618707,High Beta
2019-05-06,ED,-0.007115846269221385,Utilities,0.5581115169616554,Low Beta
2019-05-06,EXR,-0.0002824278081735653,Real Estate,0.6184219832313661,Low Beta
2019-05-06,FANG,0.002286374084446677,Energy,1.5597430966611443,High Beta
2019-05-06,FCX,-0.019434393728782084,Materials,1.634547283993815,High Beta
2019-05-06,GEN,-0.015404568398185424,Information Technology,0.6456855977506586,Low Beta
2019-05-06,GILD,0.008307328436662308,Health Care,0.6266118025520079,Low Beta
2019-05-06,GIS,0.0052615080108140404,Consumer Staples,0.4105363536682694,Low Beta
2019-05-06,HAL,-0.005054092207948376,Energy,1.779042915001656,High Beta
2019-05-06,HRL,-0.007081313235313909,Consumer Staples,0.450234151534058,Low Beta
2019-05-06,IVZ,-0.013317974733924116,Financials,1.5699667125828225,High Beta
2019-05-06,KDP,0.013335876650545794,Consumer Staples,0.5522291159748857,Low Beta
2019-05-06,KEY,-0.002259747240747263,Financials,1.5750747595418342,High Beta
2019-05-06,KMB,0.0031322392460986963,Consumer Staples,0.5618366175429953,Low Beta
2019-05-06,KR,-0.001166163978265491,Consumer Staples,0.3428434136555888,Low Beta
2019-05-06,LNT,-0.0019079795613511387,Utilities,0.669166453672066,Low Beta
2019-05-06,LRCX,-0.01571672649215431,Information Technology,1.5929226870634567,High Beta
2019-05-06,MGM,-0.019033483389307073,Consumer Discretionary,1.790475425493799,High Beta
2019-05-06,MKC,0.006354771076035309,Consumer Staples,0.6579102598150524,Low Beta
2019-05-06,MPC,-0.007869317113862493,Energy,1.6182945635653836,High Beta
2019-05-06,NCLH,0.0006864753180705326,Consumer Discretionary,1.9367770039299843,High Beta
2019-05-06,NEM,-0.009308471741522712,Materials,0.2901094275651221,Low Beta
2019-05-06,OKE,-0.010066726513039621,Energy,1.5831842136241936,High Beta
2019-05-06,ON,-0.024097610916686583,Information Technology,1.6822247449069645,High Beta
2019-05-06,OXY,0.014050880643925089,Energy,1.7262379082508437,High Beta
2019-05-06,PG,-0.0037776066982189316,Consumer Staples,0.667031482232581,Low Beta
2019-05-06,PRU,-0.010723659358805702,Financials,1.595709425793827,High Beta
2019-05-06,PSA,0.00030860544292299656,Real Estate,0.597557369079425,Low Beta
2019-05-06,RCL,-0.013227843539031447,Consumer Discretionary,1.809571966821288,High Beta
2019-05-06,SJM,0.012948127840894148,Consumer Staples,0.3851387093791879,Low Beta
2019-05-06,SW,-0.031056329408396467,Materials,0.4651485500337147,Low Beta
2019-05-06,SYF,-0.0014569161188104653,Financials,1.5916286187093565,High Beta
2019-05-06,TPR,0.010204124173226733,Consumer Discretionary,1.6750840332864412,High Beta
2019-05-06,TRGP,0.0020049723834740605,Energy,1.8301363839659812,High Beta
2019-05-06,TTD,-0.027845713093601055,Communication Services,1.55838494388866,High Beta
2019-05-06,URI,-0.01936769255253794,Industrials,1.6341744654860664,High Beta
2019-05-06,VZ,-0.005781665655206786,Communication Services,0.5189669305555996,Low Beta
2019-05-06,WDC,-0.024712266538641496,Information Technology,1.6024303444777646,High Beta
2019-05-06,WEC,-0.00268522296131312,Utilities,0.6188645710611731,Low Beta
2019-05-06,WMT,0.0037154985887465743,Consumer Staples,0.5449454621080049,Low Beta
2019-05-06,WYNN,-0.04156870405004456,Consumer Discretionary,1.5898594484416992,High Beta
2019-05-06,XYZ,0.02336761154623552,Financials,1.7082948685545214,High Beta
2019-05-07,AEP,-0.002360212373091493,Utilities,0.5855510507318068,Low Beta
2019-05-07,AMP,-0.020648651875418648,Financials,1.770886085357816,High Beta
2019-05-07,APA,-0.008810821197704098,Energy,1.9504802306078584,High Beta
2019-05-07,BA,-0.03943813097963278,Industrials,1.655419275218408,High Beta
2019-05-07,C,-0.03247721380684796,Financials,1.570468635973682,High Beta
2019-05-07,CAG,-0.020339720412074484,Consumer Staples,0.4802031553953858,Low Beta
2019-05-07,CCL,-0.021561799551117113,Consumer Discretionary,1.8373474513096075,High Beta
2019-05-07,CHD,-0.013221697268238327,Consumer Staples,0.4887350572192573,Low Beta
2019-05-07,CHRW,-0.00796331474594232,Industrials,0.5900930323754365,Low Beta
2019-05-07,CL,-0.016596679533482834,Consumer Staples,0.6415020560721268,Low Beta
2019-05-07,CLX,0.0014157922712376434,Consumer Staples,0.3303493339744947,Low Beta
2019-05-07,CMS,-0.0030898239124139493,Utilities,0.6372607528228073,Low Beta
2019-05-07,COF,-0.02170632908000834,Financials,1.5607250917854707,High Beta
2019-05-07,COST,-0.016721793862454794,Consumer Staples,0.6636627951917302,Low Beta
2019-05-07,CPB,0.000523381919423666,Consumer Staples,0.3452942820994704,Low Beta
2019-05-07,CVNA,-0.013978421444947221,Consumer Discretionary,1.9199095993306492,High Beta
2019-05-07,DG,-0.017112407551797305,Consumer Staples,0.5782907860957667,Low Beta
2019-05-07,DPZ,-0.016553411196983912,Consumer Discretionary,0.5289651261194434,Low Beta
2019-05-07,DVN,-0.014071069501273523,Energy,1.69817010618707,High Beta
2019-05-07,ED,-0.002461468041369485,Utilities,0.5581115169616554,Low Beta
2019-05-07,EXR,-0.019866181315096685,Real Estate,0.6184219832313661,Low Beta
2019-05-07,FANG,-0.024833954091360196,Energy,1.5597430966611443,High Beta
2019-05-07,FCX,-0.024180902636675532,Materials,1.634547283993815,High Beta
2019-05-07,GEN,-0.03600004914894986,Information Technology,0.6456855977506586,Low Beta
2019-05-07,GILD,-0.01924121806825258,Health Care,0.6266118025520079,Low Beta
2019-05-07,GIS,-0.005066227004565362,Consumer Staples,0.4105363536682694,Low Beta
2019-05-07,HAL,-0.025290115711895884,Energy,1.779042915001656,High Beta
2019-05-07,HRL,-0.015345710324609355,Consumer Staples,0.450234151534058,Low Beta
2019-05-07,IVZ,-0.0144357620530458,Financials,1.5699667125828225,High Beta
2019-05-07,KDP,-0.012991531808375503,Consumer Staples,0.5522291159748857,Low Beta
2019-05-07,KEY,-0.01884133509590367,Financials,1.5750747595418342,High Beta
2019-05-07,KMB,-0.013539253409175441,Consumer Staples,0.5618366175429953,Low Beta
2019-05-07,KR,0.0023312265837723218,Consumer Staples,0.3428434136555888,Low Beta
2019-05-07,LNT,-0.005318386201944389,Utilities,0.669166453672066,Low Beta
2019-05-07,LRCX,-0.022746305894032974,Information Technology,1.5929226870634567,High Beta
2019-05-07,MGM,-0.02501615432214317,Consumer Discretionary,1.790475425493799,High Beta
2019-05-07,MKC,-0.0002613993559668485,Consumer Staples,0.6579102598150524,Low Beta
2019-05-07,MPC,-0.0010090318040480277,Energy,1.6182945635653836,High Beta
2019-05-07,NCLH,-0.01905153384943809,Consumer Discretionary,1.9367770039299843,High Beta
2019-05-07,NEM,0.02571849509306412,Materials,0.2901094275651221,Low Beta
2019-05-07,OKE,0.0016596083235606838,Energy,1.5831842136241936,High Beta
2019-05-07,ON,-0.037271316982320224,Information Technology,1.6822247449069645,High Beta
2019-05-07,OXY,0.01553309437414375,Energy,1.7262379082508437,High Beta
2019-05-07,PG,-0.009316398775919955,Consumer Staples,0.667031482232581,Low Beta
2019-05-07,PRU,-0.011434185163015878,Financials,1.595709425793827,High Beta
2019-05-07,PSA,-0.01864540498284403,Real Estate,0.597557369079425,Low Beta
2019-05-07,RCL,-0.01473992184383216,Consumer Discretionary,1.809571966821288,High Beta
2019-05-07,SJM,-0.00047975178927441237,Consumer Staples,0.3851387093791879,Low Beta
2019-05-07,SW,0.0,Materials,0.4651485500337147,Low Beta
2019-05-07,SYF,-0.008493316285935975,Financials,1.5916286187093565,High Beta
2019-05-07,TPR,-0.02570823991075927,Consumer Discretionary,1.6750840332864412,High Beta
2019-05-07,TRGP,0.021053443046708652,Energy,1.8301363839659812,High Beta
2019-05-07,TTD,-0.0358309531212218,Communication Services,1.55838494388866,High Beta
2019-05-07,URI,-0.024135052124244518,Industrials,1.6341744654860664,High Beta
2019-05-07,VZ,-0.00493234133504203,Communication Services,0.5189669305555996,Low Beta
2019-05-07,WDC,-0.04857818626125748,Information Technology,1.6024303444777646,High Beta
2019-05-07,WEC,0.0033234802876024034,Utilities,0.6188645710611731,Low Beta
2019-05-07,WMT,-0.011385945048189383,Consumer Staples,0.5449454621080049,Low Beta
2019-05-07,WYNN,-0.04086360977495816,Consumer Discretionary,1.5898594484416992,High Beta
2019-05-07,XYZ,-0.024828083222649802,Financials,1.7082948685545214,High Beta
2019-05-08,AEP,-0.010691429903859996,Utilities,0.5855510507318068,Low Beta
2019-05-08,AMP,-0.008632043744268195,Financials,1.770886085357816,High Beta
2019-05-08,APA,0.0032722482686560186,Energy,1.9504802306078584,High Beta
2019-05-08,BA,0.007029399142389383,Industrials,1.655419275218408,High Beta
2019-05-08,C,0.0008800251062813286,Financials,1.570468635973682,High Beta
2019-05-08,CAG,0.013267660711431891,Consumer Staples,0.4802031553953858,Low Beta
2019-05-08,CCL,0.006314009137457492,Consumer Discretionary,1.8373474513096075,High Beta
2019-05-08,CHD,0.0041078708295862725,Consumer Staples,0.4887350572192573,Low Beta
2019-05-08,CHRW,0.008563749157906217,Industrials,0.5900930323754365,Low Beta
2019-05-08,CL,0.00678430404121052,Consumer Staples,0.6415020560721268,Low Beta
2019-05-08,CLX,0.0024218256424414445,Consumer Staples,0.3303493339744947,Low Beta
2019-05-08,CMS,-0.012269906606269565,Utilities,0.6372607528228073,Low Beta
2019-05-08,COF,-0.015179592125687012,Financials,1.5607250917854707,High Beta
2019-05-08,COST,0.004818131837167458,Consumer Staples,0.6636627951917302,Low Beta
2019-05-08,CPB,0.00937252657985103,Consumer Staples,0.3452942820994704,Low Beta
2019-05-08,CVNA,0.008550063999061589,Consumer Discretionary,1.9199095993306492,High Beta
2019-05-08,DG,0.00024538708156385204,Consumer Staples,0.5782907860957667,Low Beta
2019-05-08,DPZ,0.020552129000296376,Consumer Discretionary,0.5289651261194434,Low Beta
2019-05-08,DVN,0.0153406775405524,Energy,1.69817010618707,High Beta
2019-05-08,ED,-0.015135991819260869,Utilities,0.5581115169616554,Low Beta
2019-05-08,EXR,-0.0070334588419977175,Real Estate,0.6184219832313661,Low Beta
2019-05-08,FANG,0.07471130701930036,Energy,1.5597430966611443,High Beta
2019-05-08,FCX,-0.006137500145405285,Materials,1.634547283993815,High Beta
2019-05-08,GEN,-0.004929864785871528,Information Technology,0.6456855977506586,Low Beta
2019-05-08,GILD,-0.004982459034071304,Health Care,0.6266118025520079,Low Beta
2019-05-08,GIS,-0.00627065177763057,Consumer Staples,0.4105363536682694,Low Beta
2019-05-08,HAL,-0.016467586445677827,Energy,1.779042915001656,High Beta
2019-05-08,HRL,0.013567137746522889,Consumer Staples,0.450234151534058,Low Beta
2019-05-08,IVZ,-0.003288693918541025,Financials,1.5699667125828225,High Beta
2019-05-08,KDP,0.0017192541442475893,Consumer Staples,0.5522291159748857,Low Beta
2019-05-08,KEY,-0.009846796778952302,Financials,1.5750747595418342,High Beta
2019-05-08,KMB,0.005611170838873576,Consumer Staples,0.5618366175429953,Low Beta
2019-05-08,KR,-0.019197606409828916,Consumer Staples,0.3428434136555888,Low Beta
2019-05-08,LNT,-0.015477736848333572,Utilities,0.669166453672066,Low Beta
2019-05-08,LRCX,-0.001150521746992183,Information Technology,1.5929226870634567,High Beta
2019-05-08,MGM,0.03166077096608168,Consumer Discretionary,1.790475425493799,High Beta
2019-05-08,MKC,0.007548815145272484,Consumer Staples,0.6579102598150524,Low Beta
2019-05-08,MPC,-0.07329304068955807,Energy,1.6182945635653836,High Beta
2019-05-08,NCLH,0.0026194292018887474,Consumer Discretionary,1.9367770039299843,High Beta
2019-05-08,NEM,-0.01707180904328582,Materials,0.2901094275651221,Low Beta
2019-05-08,OKE,-0.004684552136589598,Energy,1.5831842136241936,High Beta
2019-05-08,ON,-0.016868457059467334,Information Technology,1.6822247449069645,High Beta
2019-05-08,OXY,0.00867385544035828,Energy,1.7262379082508437,High Beta
2019-05-08,PG,0.003527623185381369,Consumer Staples,0.667031482232581,Low Beta
2019-05-08,PRU,-0.0006942339459445051,Financials,1.595709425793827,High Beta
2019-05-08,PSA,-0.0014385065514168742,Real Estate,0.597557369079425,Low Beta
2019-05-08,RCL,0.0003141832222382841,Consumer Discretionary,1.809571966821288,High Beta
2019-05-08,SJM,-0.003764312394392407,Consumer Staples,0.3851387093791879,Low Beta
2019-05-08,SW,-0.009779213805665194,Materials,0.4651485500337147,Low Beta
2019-05-08,SYF,-0.005308002781974251,Financials,1.5916286187093565,High Beta
2019-05-08,TPR,0.0009757941453365627,Consumer Discretionary,1.6750840332864412,High Beta
2019-05-08,TRGP,-0.03390172408819623,Energy,1.8301363839659812,High Beta
2019-05-08,TTD,0.020284534617692827,Communication Services,1.55838494388866,High Beta
2019-05-08,URI,-0.0020872720055875524,Industrials,1.6341744654860664,High Beta
2019-05-08,VZ,-0.004424528587040133,Communication Services,0.5189669305555996,Low Beta
2019-05-08,WDC,-0.010861310083407452,Information Technology,1.6024303444777646,High Beta
2019-05-08,WEC,-0.012326679248447988,Utilities,0.6188645710611731,Low Beta
2019-05-08,WMT,-0.009920686870921189,Consumer Staples,0.5449454621080049,Low Beta
2019-05-08,WYNN,0.0019145340909019178,Consumer Discretionary,1.5898594484416992,High Beta
2019-05-08,XYZ,-0.01724813430552952,Financials,1.7082948685545214,High Beta
2019-05-09,AEP,-0.002290303661288003,Utilities,0.5855510507318068,Low Beta
2019-05-09,AMP,-0.001399254478791248,Financials,1.770886085357816,High Beta
2019-05-09,APA,0.014594111863533729,Energy,1.9504802306078584,High Beta
2019-05-09,BA,-0.010016479464724743,Industrials,1.655419275218408,High Beta
2019-05-09,C,-0.008686445967480066,Financials,1.570468635973682,High Beta
2019-05-09,CAG,-0.012240771649023785,Consumer Staples,0.4802031553953858,Low Beta
2019-05-09,CCL,-0.0014821274183075756,Consumer Discretionary,1.8373474513096075,High Beta
2019-05-09,CHD,-0.007268535405679306,Consumer Staples,0.4887350572192573,Low Beta
2019-05-09,CHRW,-0.006990296057323662,Industrials,0.5900930323754365,Low Beta
2019-05-09,CL,-0.001974157936127966,Consumer Staples,0.6415020560721268,Low Beta
2019-05-09,CLX,-0.0125769516338827,Consumer Staples,0.3303493339744947,Low Beta
2019-05-09,CMS,0.0023925356846451855,Utilities,0.6372607528228073,Low Beta
2019-05-09,COF,-0.00022167757970235221,Financials,1.5607250917854707,High Beta
2019-05-09,COST,0.011484153363994507,Consumer Staples,0.6636627951917302,Low Beta
2019-05-09,CPB,0.009542559284946616,Consumer Staples,0.3452942820994704,Low Beta
2019-05-09,CVNA,0.04875695662393538,Consumer Discretionary,1.9199095993306492,High Beta
2019-05-09,DG,0.005545382294143716,Consumer Staples,0.5782907860957667,Low Beta
